timestamp,value
0,0.252416
1,0.052877
2,0.008991
3,0.015228
4,0.008541
5,0.007474
6,0.195212
7,0.15082
8,0.005956
9,0.009609
10,0.010002
11,0.009665
12,0.066195
13,0.004889
14,0.001405
15,0.0
16,0.002416
17,0.002304
18,0.001517
19,0.001573
20,0.031131
21,0.099404
22,0.049056
23,0.049281
24,0.200551
25,0.315296
26,0.036694
27,0.105024
28,0.094797
29,0.138346
30,0.099067
31,0.155822
32,0.066813
33,0.129355
34,0.084401
35,0.121263
36,0.134806
37,0.09682
38,0.111542
39,0.090076
40,0.07423
41,0.105136
42,0.242021
43,0.193077
44,0.208249
45,0.337885
46,0.483255
47,0.765172
48,0.30563
49,0.337098
50,0.301585
51,0.208923
52,0.274163
53,0.295291
54,0.179928
55,0.409811
56,0.69465
57,0.711283
58,0.157339
59,0.366094
60,0.555293
61,0.364127
62,0.685323
63,0.527366
64,0.619296
65,0.473028
66,0.26388
67,0.203754
68,0.468139
69,0.593279
70,0.380479
71,0.24483
72,0.349292
73,0.292987
74,0.279445
75,0.386941
76,0.673129
77,0.425039
78,0.282479
79,0.429928
80,0.307597
81,0.158238
82,0.575298
83,0.293212
84,0.432401
85,1.083165
86,0.270061
87,0.26933
88,0.219375
89,0.186165
90,0.152113
91,0.426557
92,0.304788
93,0.327152
94,0.130366
95,0.114464
