timestamp,value
0,0.666667
1,0.555556
2,0.388889
3,0.555556
4,0.666667
5,0.444444
6,0.444444
7,0.555556
8,0.388889
9,0.333333
10,0.333333
11,0.444444
12,0.555556
13,0.388889
14,0.444444
15,0.611111
16,0.555556
17,0.777778
18,0.666667
19,0.833333
20,0.722222
21,0.611111
22,0.777778
23,0.666667
24,0.777778
25,0.388889
26,0.777778
27,0.777778
28,0.833333
29,0.722222
30,0.722222
31,0.722222
32,1.111111
33,1.0
34,0.777778
35,0.722222
36,0.888889
37,0.666667
38,0.666667
39,0.5
40,0.555556
41,0.444444
42,0.222222
43,0.333333
44,0.388889
45,0.166667
46,0.166667
47,0.166667
48,0.166667
49,0.166667
50,0.111111
51,0.222222
52,0.222222
53,0.166667
54,0.222222
55,0.111111
56,0.277778
57,0.222222
58,0.277778
59,0.277778
60,0.222222
61,0.166667
62,0.166667
63,0.111111
64,0.111111
65,0.277778
66,0.277778
67,0.277778
68,0.222222
69,0.333333
70,0.611111
71,0.444444
72,0.5
73,0.555556
74,0.555556
75,0.388889
76,0.555556
77,0.277778
78,0.277778
79,0.277778
80,0.5
81,0.666667
82,0.5
83,0.444444
84,0.5
85,0.555556
86,0.5
87,0.388889
88,0.388889
89,0.444444
90,0.555556
91,0.333333
92,0.444444
93,0.5
94,0.722222
95,0.722222
