timestamp,value
0,0.113891
1,0.159447
2,0.083271
3,0.042942
4,0.057506
5,0.024272
6,0.002987
7,0.017924
8,0.024645
9,0.075429
10,0.068335
11,0.054518
12,0.06124
13,0.073189
14,0.125093
15,0.104929
16,0.243092
17,0.23637
18,0.43652
19,0.445855
20,0.465273
21,0.643764
22,0.60717
23,0.563854
24,0.528379
25,0.525392
26,0.595594
27,0.584391
28,0.68708
29,0.638536
30,0.62584
31,0.634429
32,0.668036
33,0.70239
34,0.713966
35,0.652726
36,0.617252
37,0.560119
38,0.661688
39,0.591113
40,0.698656
41,0.967886
42,0.928305
43,0.860344
44,0.806572
45,0.816281
46,0.755414
47,0.71994
48,0.68708
49,0.722928
50,0.789768
51,0.6882
52,0.633682
53,0.663555
54,0.699403
55,0.678865
56,0.797984
57,0.880134
58,0.766617
59,0.721434
60,0.735997
61,0.756908
62,0.699029
63,0.542569
64,0.545556
65,0.716953
66,0.828977
67,0.803211
68,0.715833
69,0.722928
70,0.775579
71,0.886482
72,0.828603
73,0.809186
74,0.674757
75,0.853996
76,0.963779
77,1.078043
78,1.020911
79,1.056385
80,0.964152
81,0.898805
82,0.871919
83,0.843167
84,0.743839
85,0.800597
86,0.65646
87,0.586632
88,0.416729
89,0.349141
90,0.207618
91,0.335698
92,0.130695
93,0.007095
94,0.011576
95,0.019044
