timestamp,value
0,0.143401
1,0.089268
2,0.074005
3,0.043182
4,0.072493
5,0.083652
6,0.024836
7,0.016508
8,0.02211
9,0.02457
10,0.075013
11,0.066521
12,0.065143
13,0.032957
14,0.034809
15,0.062594
16,0.137385
17,0.232862
18,0.287158
19,0.231751
20,0.263804
21,0.339587
22,0.58091
23,0.759269
24,0.576035
25,0.475549
26,0.509899
27,0.435064
28,0.453943
29,0.44317
30,0.380724
31,0.42435
32,0.502193
33,0.586082
34,0.661421
35,0.473045
36,0.435005
37,0.482706
38,0.465546
39,0.688347
40,0.628227
41,0.581118
42,0.609362
43,0.556608
44,0.44932
45,0.424232
46,0.447408
47,0.550725
48,0.450772
49,0.513633
50,0.529237
51,0.562832
52,0.565914
53,0.559453
54,0.586067
55,0.579117
56,0.536217
57,0.56298
58,0.467962
59,0.521458
60,0.649714
61,0.671231
62,0.74082
63,0.768724
64,0.80168
65,0.761299
66,0.815254
67,0.730521
68,0.798242
69,0.771672
70,0.633828
71,0.628568
72,0.635518
73,0.693163
74,0.886266
75,0.900877
76,0.719007
77,0.708115
78,0.735129
79,0.648603
80,0.662888
81,0.541759
82,0.511988
83,0.441733
84,0.421031
85,0.370306
86,0.213479
87,0.203047
88,0.200216
89,0.17175
90,0.103791
91,0.097241
92,0.064802
93,0.053807
94,0.052607
95,0.078614
