timestamp,value
0,0.05
1,0.05
2,0.0
3,0.0625
4,0.0
5,0.0375
6,0.0875
7,0.0625
8,0.0
9,0.025
10,0.0
11,0.0
12,0.05
13,0.0
14,0.075
15,0.1125
16,0.0125
17,0.05
18,0.05
19,0.0
20,0.05
21,0.0625
22,0.1375
23,0.0625
24,0.075
25,0.2
26,0.2875
27,0.15
28,0.3625
29,0.35
30,0.7
31,0.425
32,0.4625
33,0.5125
34,0.3625
35,0.6875
36,0.55
37,0.6125
38,0.8
39,0.5625
40,0.7
41,0.525
42,0.6125
43,0.7375
44,0.3125
45,0.55
46,0.475
47,0.2125
48,0.5625
49,0.325
50,0.325
51,0.4
52,0.35
53,0.5125
54,0.3875
55,0.7625
56,0.4
57,0.55
58,0.8375
59,0.55
60,0.5375
61,0.4375
62,0.65
63,0.55
64,0.9625
65,0.75
66,0.9
67,0.6375
68,0.4875
69,0.4125
70,0.45
71,0.4375
72,0.225
73,0.7125
74,0.4875
75,0.5625
76,0.45
77,0.425
78,0.35
79,0.3
80,0.3375
81,0.2875
82,0.2875
83,0.25
84,0.175
85,0.225
86,0.0625
87,0.1875
88,0.125
89,0.15
90,0.1
91,0.125
92,0.0625
93,0.0625
94,0.0125
95,0.0
