timestamp,value
0,0.098338
1,0.121884
2,0.130194
3,0.094183
4,0.105263
5,0.102493
6,0.077562
7,0.113573
8,0.117729
9,0.105263
10,0.144044
11,0.16205
12,0.225762
13,0.250693
14,0.365651
15,0.519391
16,0.432133
17,0.432133
18,0.357341
19,0.344875
20,0.469529
21,0.418283
22,0.33518
23,0.639889
24,0.487535
25,0.415512
26,0.443213
27,0.463989
28,0.473684
29,0.468144
30,0.51108
31,0.472299
32,0.523546
33,0.509695
34,0.50831
35,0.740997
36,0.67036
37,0.527701
38,0.457064
39,0.289474
40,0.319945
41,0.246537
42,0.288089
43,0.240997
44,0.328255
45,0.270083
46,0.34903
47,0.357341
48,0.314404
49,0.357341
50,0.429363
51,0.452909
52,0.548476
53,0.626039
54,0.623269
55,0.635734
56,0.684211
57,0.779778
58,0.855956
59,0.933518
60,0.857341
61,0.739612
62,0.727147
63,0.620499
64,0.724377
65,0.717452
66,0.648199
67,0.572022
68,0.495845
69,0.461219
70,0.372576
71,0.48338
72,0.635734
73,0.635734
74,0.522161
75,0.501385
76,0.286704
77,0.288089
78,0.18144
79,0.17867
80,0.166205
81,0.124654
82,0.17036
83,0.195291
84,0.087258
85,0.109418
86,0.146814
87,0.074792
88,0.085873
89,0.077562
90,0.062327
91,0.109418
92,0.102493
93,0.081717
94,0.081717
95,0.081717
