timestamp,value
0,0.005068
1,0.003185
2,0.003824
3,0.003544
4,0.005237
5,0.014614
6,0.016681
7,0.012873
8,0.017393
9,0.015236
10,0.029391
11,0.075537
12,0.028141
13,0.041189
14,0.008422
15,0.029444
16,0.141496
17,0.083374
18,0.083384
19,0.172992
20,0.106695
21,0.08475
22,0.12085
23,0.153653
24,0.06626
25,0.036458
26,0.037966
27,0.014941
28,0.024354
29,0.028663
30,0.02042
31,0.014308
32,0.014376
33,0.011544
34,0.011829
35,0.012578
36,0.013069
37,0.011871
38,0.011049
39,0.003391
40,0.010426
41,0.003882
42,0.012894
43,0.017667
44,0.032977
45,0.028521
46,0.010864
47,0.021211
48,0.012963
49,0.017467
50,0.015088
51,0.031226
52,0.053983
53,0.037518
54,0.043314
55,0.083068
56,0.06712
57,0.104981
58,0.070268
59,0.013016
60,0.071149
61,0.035962
62,0.233519
63,0.15966
64,0.229295
65,0.390885
66,0.365739
67,0.268311
68,0.557416
69,0.207693
70,0.144392
71,0.102402
72,0.163731
73,0.08822
74,0.080853
75,0.06106
76,0.043372
77,0.038093
78,0.03564
79,0.042043
80,0.02264
81,0.027287
82,0.020874
83,0.014361
84,0.013501
85,0.009725
86,0.010026
87,0.019471
88,0.014598
89,0.017414
90,0.016797
91,0.013359
92,0.015785
93,0.012916
94,0.039591
95,0.028146
