timestamp,value
0,0.121324
1,0.082108
2,0.069853
3,0.044118
4,0.069853
5,0.105392
6,0.08701
7,0.088235
8,0.106618
9,0.405637
10,0.123775
11,0.035539
12,0.074755
13,0.144608
14,0.106618
15,0.172794
16,0.156863
17,0.181373
18,0.215686
19,0.148284
20,0.164216
21,0.182598
22,0.301471
23,0.340686
24,0.322304
25,0.321078
26,0.682598
27,0.20098
28,0.22549
29,0.482843
30,0.332108
31,0.27451
32,0.465686
33,0.765931
34,0.237745
35,0.165441
36,0.182598
37,0.159314
38,0.144608
39,0.030637
40,0.095588
41,0.017157
42,0.057598
43,0.01348
44,0.001225
45,0.006127
46,0.01348
47,0.007353
48,0.009804
49,0.008578
50,0.004902
51,0.007353
52,0.011029
53,0.004902
54,0.009804
55,0.022059
56,0.039216
57,0.029412
58,0.007353
59,0.002451
60,0.0
61,0.002451
62,0.003676
63,0.001225
64,0.003676
65,0.026961
66,0.020833
67,0.079657
68,0.116422
69,0.223039
70,0.095588
71,0.218137
72,0.052696
73,0.04902
74,0.031863
75,0.197304
76,0.0625
77,0.525735
78,0.073529
79,0.0625
80,0.122549
81,0.090686
82,0.095588
83,0.132353
84,0.077206
85,0.055147
86,0.069853
87,0.060049
88,0.104167
89,0.133578
90,0.319853
91,0.145833
92,0.046569
93,0.083333
94,0.058824
95,0.090686
