timestamp,value
0,0.523967
1,0.585124
2,0.669421
3,0.583471
4,0.715702
5,0.67438
6,0.765289
7,0.785124
8,0.866116
9,0.677686
10,0.666116
11,0.67438
12,0.613223
13,0.466116
14,0.489256
15,0.386777
16,0.272727
17,0.297521
18,0.221488
19,0.100826
20,0.095868
21,0.080992
22,0.097521
23,0.104132
24,0.105785
25,0.087603
26,0.071074
27,0.082645
28,0.107438
29,0.08595
30,0.117355
31,0.100826
32,0.105785
33,0.107438
34,0.104132
35,0.066116
36,0.064463
37,0.079339
38,0.08595
39,0.080992
40,0.067769
41,0.064463
42,0.079339
43,0.102479
44,0.095868
45,0.08595
46,0.11405
47,0.072727
48,0.076033
49,0.07438
50,0.077686
51,0.084298
52,0.094215
53,0.079339
54,0.071074
55,0.082645
56,0.090909
57,0.102479
58,0.12562
59,0.165289
60,0.157025
61,0.193388
62,0.295868
63,0.378512
64,0.421488
65,0.383471
66,0.398347
67,0.428099
68,0.444628
69,0.490909
70,0.563636
71,0.53719
72,0.684298
73,0.814876
74,0.899174
75,0.778512
76,0.806612
77,0.629752
78,0.666116
79,0.657851
80,0.603306
81,0.710744
82,0.752066
83,0.454545
84,0.38843
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
