timestamp,value
0,0.519685
1,0.307087
2,0.354331
3,0.480315
4,0.433071
5,0.559055
6,0.795276
7,1.377953
8,0.976378
9,1.007874
10,0.92126
11,1.291339
12,0.653543
13,0.590551
14,0.566929
15,0.385827
16,0.275591
17,0.181102
18,0.070866
19,0.03937
20,0.181102
21,0.07874
22,0.307087
23,0.11811
24,0.181102
25,0.220472
26,0.15748
27,0.149606
28,0.07874
29,0.070866
30,0.055118
31,0.086614
32,0.062992
33,0.133858
34,0.070866
35,0.03937
36,0.03937
37,0.007874
38,0.015748
39,0.007874
40,0.03937
41,0.0
42,0.03937
43,0.007874
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.015748
50,0.007874
51,0.0
52,0.007874
53,0.007874
54,0.007874
55,0.0
56,0.007874
57,0.015748
58,0.007874
59,0.0
60,0.007874
61,0.015748
62,0.070866
63,0.015748
64,0.070866
65,0.19685
66,0.472441
67,0.708661
68,0.614173
69,0.937008
70,1.409449
71,0.622047
72,0.511811
73,0.385827
74,0.858268
75,0.456693
76,0.551181
77,0.566929
78,0.76378
79,0.84252
80,0.645669
81,0.503937
82,0.771654
83,0.472441
84,0.417323
85,0.228346
86,0.181102
87,0.220472
88,0.244094
89,0.283465
90,0.779528
91,0.401575
92,0.826772
93,0.566929
94,0.496063
95,0.811024
