timestamp,value
0,0.652174
1,0.652174
2,0.695652
3,0.695652
4,0.521739
5,0.826087
6,0.695652
7,0.695652
8,0.652174
9,0.826087
10,0.73913
11,0.73913
12,0.608696
13,0.478261
14,0.565217
15,0.652174
16,0.391304
17,0.26087
18,0.347826
19,0.26087
20,0.217391
21,0.26087
22,0.217391
23,0.304348
24,0.304348
25,0.26087
26,0.391304
27,0.217391
28,0.26087
29,0.391304
30,0.26087
31,0.304348
32,0.217391
33,0.304348
34,0.347826
35,0.26087
36,0.304348
37,0.26087
38,0.217391
39,0.173913
40,0.086957
41,0.130435
42,0.173913
43,0.130435
44,0.217391
45,0.086957
46,0.130435
47,0.130435
48,0.130435
49,0.086957
50,0.043478
51,0.086957
52,0.130435
53,0.043478
54,0.043478
55,0.043478
56,0.0
57,0.043478
58,0.043478
59,0.086957
60,0.130435
61,0.130435
62,0.086957
63,0.130435
64,0.26087
65,0.217391
66,0.391304
67,0.434783
68,0.391304
69,0.434783
70,0.478261
71,0.565217
72,0.391304
73,0.521739
74,0.608696
75,0.521739
76,0.695652
77,0.565217
78,0.695652
79,0.695652
80,0.73913
81,0.608696
82,0.782609
83,0.913043
84,0.652174
85,0.565217
86,0.565217
87,0.695652
88,0.73913
89,0.73913
90,0.73913
91,0.608696
92,0.869565
93,0.695652
94,0.521739
95,0.608696
