timestamp,value
0,0.381603
1,0.209834
2,0.154548
3,0.182798
4,0.141858
5,0.146368
6,0.188442
7,0.340546
8,0.161111
9,0.188195
10,0.156421
11,0.226413
12,0.136331
13,0.014352
14,0.010118
15,0.0
16,0.016055
17,0.011419
18,0.018734
19,0.007094
20,0.092399
21,0.205783
22,0.123989
23,0.169036
24,0.426966
25,0.520808
26,0.340357
27,0.377423
28,0.351568
29,0.432528
30,0.38022
31,0.614325
32,0.432096
33,0.361291
34,0.241147
35,0.422073
36,0.433291
37,0.157975
38,0.315814
39,0.267821
40,0.441981
41,0.291493
42,0.389098
43,0.415926
44,0.552247
45,0.462192
46,0.563995
47,0.763524
48,0.454509
49,0.531376
50,0.551509
51,0.371036
52,0.5727
53,0.455252
54,0.359546
55,0.337694
56,0.639624
57,0.403379
58,0.213452
59,0.257098
60,0.337347
61,0.405058
62,0.638491
63,0.629016
64,0.794562
65,0.567129
66,0.608927
67,0.516629
68,0.367558
69,0.600129
70,0.391775
71,0.529652
72,0.642621
73,0.502945
74,0.774501
75,0.918746
76,1.182723
77,0.897892
78,0.385565
79,0.408299
80,0.386922
81,0.364682
82,0.470591
83,0.275925
84,0.437756
85,0.76464
86,0.469577
87,0.327855
88,0.277945
89,0.253597
90,0.257464
91,0.420937
92,0.326946
93,0.232488
94,0.099633
95,0.075838
