timestamp,value
0,0.11944
1,0.246293
2,0.191928
3,0.240527
4,0.35173
5,0.172982
6,0.113674
7,0.248764
8,0.631796
9,0.265239
10,0.137562
11,0.217463
12,0.210049
13,0.199341
14,0.204283
15,0.988468
16,0.200165
17,0.157331
18,0.252883
19,0.234761
20,1.0
21,0.516474
22,0.216639
23,0.410214
24,0.579901
25,1.068369
26,0.237232
27,0.226524
28,0.336903
29,0.310544
30,0.273476
31,0.276771
32,0.089786
33,0.126853
34,0.163097
35,0.069193
36,0.45799
37,0.18369
38,0.152389
39,0.110379
40,0.047776
41,0.069193
42,0.080725
43,0.04201
44,0.018946
45,0.007414
46,0.009885
47,0.009885
48,0.009885
49,0.007414
50,0.028007
51,0.042834
52,0.024712
53,0.025535
54,0.014827
55,0.03542
56,0.074959
57,0.027183
58,0.042834
59,0.009061
60,0.015651
61,0.011532
62,0.01318
63,0.046952
64,0.023064
65,0.055189
66,0.058484
67,0.072488
68,0.039539
69,0.138386
70,0.128501
71,0.107084
72,0.210873
73,0.481878
74,0.229819
75,0.41598
76,0.224053
77,0.169687
78,0.26771
79,0.184514
80,0.130148
81,0.172982
82,0.084843
83,0.113674
84,0.115321
85,0.270181
86,0.260297
87,0.128501
88,0.084843
89,0.175453
90,0.194399
91,0.165568
92,0.140033
93,0.28089
94,0.160626
95,0.153213
