timestamp,value
0,0.55
1,0.65
2,0.4
3,0.45
4,0.8
5,0.8
6,0.2
7,0.25
8,0.25
9,0.2
10,0.5
11,0.45
12,0.25
13,0.5
14,0.25
15,0.0
16,0.15
17,0.1
18,0.05
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.05
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.1
61,0.05
62,0.05
63,0.0
64,0.0
65,0.25
66,0.15
67,0.15
68,0.3
69,0.1
70,0.35
71,0.9
72,0.3
73,0.6
74,0.75
75,0.95
76,1.0
77,0.9
78,0.7
79,0.8
80,0.9
81,0.6
82,0.55
83,0.5
84,0.2
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
