timestamp,value
0,0.473591
1,0.398705
2,0.277622
3,0.625864
4,0.28851
5,0.326615
6,0.450346
7,0.190231
8,0.224658
9,0.118287
10,0.269384
11,0.199941
12,0.290275
13,0.187436
14,0.111373
15,0.473444
16,0.43122
17,0.601736
18,0.459615
19,0.34986
20,0.278064
21,0.278211
22,0.372076
23,0.647933
24,0.56878
25,0.939679
26,1.139179
27,0.471237
28,0.319258
29,0.18773
30,0.31764
31,0.620421
32,0.363984
33,0.099603
34,0.30587
35,0.469766
36,0.355304
37,0.836987
38,0.607768
39,0.361777
40,0.673827
41,0.499926
42,0.25423
43,0.539208
44,0.690305
45,0.081654
46,0.238046
47,0.154039
48,0.305135
49,0.386788
50,0.434015
51,0.221421
52,0.079594
53,0.069148
54,0.011329
55,0.047668
56,0.043107
57,0.090187
58,0.339414
59,0.123143
60,0.079888
61,0.026924
62,0.004561
63,0.014859
64,0.187141
65,0.040312
66,0.107695
67,0.015742
68,0.100191
69,0.052376
70,0.132264
71,0.501545
72,0.589672
73,0.512138
74,0.105488
75,0.186259
76,0.443725
77,0.575401
78,0.357952
79,0.266147
80,0.374871
81,0.224511
82,0.121818
83,0.202001
84,0.221715
85,0.183758
86,0.407386
87,0.444902
88,0.338973
89,0.227012
90,0.299397
91,0.259379
92,0.865676
93,0.490805
94,0.319406
95,0.249228
