timestamp,value
0,0.210993
1,0.187943
2,0.230496
3,0.164894
4,0.154255
5,0.132979
6,0.179078
7,0.163121
8,0.179078
9,0.196809
10,0.159574
11,0.23227
12,0.248227
13,0.253546
14,0.347518
15,0.253546
16,0.329787
17,0.393617
18,0.679078
19,0.663121
20,0.597518
21,0.751773
22,0.757092
23,0.89539
24,1.008865
25,1.003546
26,0.937943
27,1.012411
28,1.049645
29,0.789007
30,0.787234
31,0.948582
32,0.789007
33,0.590426
34,0.519504
35,0.455674
36,0.384752
37,0.320922
38,0.368794
39,0.289007
40,0.230496
41,0.154255
42,0.118794
43,0.079787
44,0.109929
45,0.159574
46,0.177305
47,0.16844
48,0.175532
49,0.195035
50,0.242908
51,0.203901
52,0.10461
53,0.078014
54,0.180851
55,0.106383
56,0.078014
57,0.067376
58,0.076241
59,0.161348
60,0.054965
61,0.129433
62,0.177305
63,0.161348
64,0.230496
65,0.292553
66,0.297872
67,0.384752
68,0.347518
69,0.352837
70,0.43617
71,0.494681
72,0.400709
73,0.445035
74,0.216312
75,0.234043
76,0.143617
77,0.175532
78,0.086879
79,0.184397
80,0.129433
81,0.166667
82,0.212766
83,0.163121
84,0.235816
85,0.179078
86,0.20922
87,0.333333
88,0.390071
89,0.322695
90,0.33156
91,0.39539
92,0.269504
93,0.352837
94,0.356383
95,0.374113
