timestamp,value
0,0.755083
1,0.664351
2,0.715592
3,0.374987
4,0.395627
5,0.702973
6,0.895576
7,0.794268
8,0.671196
9,0.527843
10,0.462808
11,0.441095
12,0.401349
13,0.381935
14,0.474354
15,0.328344
16,0.412179
17,0.575202
18,0.548125
19,0.635895
20,0.39905
21,0.582354
22,0.587667
23,0.839226
24,0.703076
25,0.514969
26,0.593747
27,0.698273
28,0.88214
29,0.783437
30,0.865229
31,0.720139
32,0.527179
33,0.617963
34,0.522632
35,0.54884
36,0.666752
37,0.613978
38,0.813784
39,0.685808
40,0.657607
41,0.60984
42,0.465413
43,0.496526
44,0.464494
45,0.490906
46,0.656585
47,0.896853
48,0.371002
49,0.310923
50,0.366813
51,0.32533
52,0.288699
53,0.088842
54,0.185961
55,0.088893
56,0.087821
57,0.162563
58,0.019516
59,0.181618
60,0.374221
61,0.309339
62,0.45632
63,0.313528
64,0.162818
65,0.044804
66,0.029274
67,0.03474
68,0.137478
69,0.089915
70,0.084449
71,0.088331
72,0.123327
73,0.172729
74,0.288342
75,0.194135
76,0.298661
77,0.25728
78,0.360683
79,0.527639
80,0.345458
81,0.308215
82,0.325636
83,0.547716
84,0.464443
85,0.502401
86,0.571983
87,0.752325
88,0.729641
89,0.531777
90,0.436702
91,0.503627
92,0.397773
93,0.606059
94,0.523194
95,0.671656
