timestamp,value
0,0.467925
1,0.320755
2,0.320755
3,0.483019
4,0.460377
5,0.324528
6,0.4
7,0.403774
8,0.328302
9,0.377358
10,0.260377
11,0.249057
12,0.309434
13,0.264151
14,0.339623
15,0.237736
16,0.25283
17,0.343396
18,0.396226
19,0.573585
20,0.516981
21,0.539623
22,0.807547
23,0.418868
24,0.70566
25,0.54717
26,0.358491
27,0.388679
28,0.445283
29,0.430189
30,0.501887
31,0.584906
32,0.50566
33,0.415094
34,0.539623
35,0.0
36,0.0
37,0.0
38,0.0
39,0.181132
40,0.290566
41,0.388679
42,0.358491
43,0.320755
44,0.411321
45,0.471698
46,0.501887
47,0.418868
48,0.498113
49,0.343396
50,0.516981
51,0.441509
52,0.513208
53,0.324528
54,0.324528
55,0.339623
56,0.332075
57,0.339623
58,0.407547
59,0.467925
60,0.415094
61,0.501887
62,0.777358
63,0.875472
64,0.886792
65,0.788679
66,0.735849
67,1.071698
68,1.181132
69,0.954717
70,0.8
71,0.781132
72,0.981132
73,0.822642
74,0.913208
75,0.913208
76,0.562264
77,0.449057
78,0.611321
79,0.584906
80,0.407547
81,0.449057
82,0.279245
83,0.249057
84,0.275472
85,0.283019
86,0.335849
87,0.241509
88,0.358491
89,0.366038
90,0.354717
91,0.339623
92,0.332075
93,0.392453
94,0.324528
95,0.301887
