timestamp,value
0,0.329111
1,0.357682
2,0.223989
3,0.455256
4,0.299461
5,0.184097
6,0.159838
7,0.166846
8,0.183288
9,0.140162
10,0.124528
11,0.125876
12,0.131267
13,0.132615
14,0.140162
15,0.136658
16,0.12372
17,0.133962
18,0.368194
19,0.155795
20,0.160647
21,0.181941
22,0.17628
23,0.283827
24,0.284636
25,0.436388
26,0.469811
27,0.357951
28,0.780323
29,0.457412
30,0.533693
31,0.359569
32,0.510512
33,0.590836
34,0.757143
35,0.594609
36,0.550943
37,0.754717
38,0.978167
39,0.777089
40,0.607817
41,0.4
42,0.595418
43,0.815633
44,0.936658
45,0.609434
46,0.539353
47,0.537736
48,0.285175
49,0.666577
50,0.327763
51,0.608625
52,0.722372
53,0.533693
54,0.616712
55,0.797574
56,0.385714
57,0.475472
58,0.593531
59,0.342857
60,0.559569
61,0.467116
62,0.622372
63,0.647439
64,0.643666
65,0.407278
66,0.261995
67,0.308356
68,0.371968
69,0.250943
70,0.253369
71,0.373854
72,0.457682
73,0.366038
74,0.219407
75,0.27035
76,0.455795
77,0.466038
78,0.265499
79,0.462803
80,0.711321
81,0.479515
82,0.586792
83,0.553369
84,0.375741
85,0.391375
86,0.218059
87,0.23531
88,0.248518
89,0.222102
90,0.203774
91,0.201887
92,0.13504
93,0.199461
94,0.139084
95,0.138814
