timestamp,value
0,0.776273
1,0.676405
2,0.720705
3,0.691489
4,0.604954
5,0.771985
6,0.714989
7,0.790727
8,0.76897
9,1.0
10,0.830104
11,0.652584
12,0.489997
13,0.416324
14,0.432993
15,0.567007
16,0.377576
17,0.227371
18,0.302316
19,0.246427
20,0.210545
21,0.254523
22,0.178149
23,0.235152
24,0.274058
25,0.282946
26,0.417117
27,0.298508
28,0.253094
29,0.352489
30,0.231659
31,0.237853
32,0.234995
33,0.326931
34,0.356941
35,0.414259
36,0.409014
37,0.364715
38,0.277387
39,0.232452
40,0.083519
41,0.108291
42,0.108606
43,0.1818
44,0.186723
45,0.062084
46,0.107334
47,0.14068
48,0.144967
49,0.062877
50,0.070972
51,0.073359
52,0.146074
53,0.065735
54,0.028266
55,0.025086
56,0.0
57,0.048272
58,0.060333
59,0.107334
60,0.147668
61,0.146074
62,0.110985
63,0.113207
64,0.232137
65,0.16751
66,0.255637
67,0.390759
68,0.469197
69,0.463003
70,0.404098
71,0.54112
72,0.330582
73,0.452364
74,0.579868
75,0.559226
76,0.57796
77,0.529531
78,0.679099
79,0.699141
80,0.738646
81,0.72197
82,0.753258
83,0.842172
84,0.68593
85,0.675927
86,0.659257
87,0.720069
88,0.795807
89,0.884378
90,0.733452
91,0.650519
92,0.898375
93,0.861063
94,0.646074
95,0.684344
