timestamp,value
0,0.048
1,0.0288
2,0.0144
3,0.0048
4,0.018667
5,0.015467
6,0.009067
7,0.005333
8,0.005333
9,0.018133
10,0.0256
11,0.0304
12,0.019733
13,0.012267
14,0.016
15,0.050133
16,0.092267
17,0.174933
18,0.390933
19,0.5184
20,0.750933
21,0.7744
22,0.805333
23,0.890667
24,0.8464
25,0.827733
26,0.893867
27,0.903467
28,0.921067
29,0.955733
30,0.962133
31,0.992533
32,0.973333
33,1.016
34,1.053867
35,1.137067
36,0.888533
37,0.613333
38,0.562133
39,0.510933
40,0.598933
41,0.9104
42,0.862933
43,0.913067
44,0.805867
45,0.8208
46,0.8096
47,0.778133
48,0.877867
49,0.928
50,0.7776
51,0.889067
52,0.890133
53,0.835733
54,0.857067
55,0.862933
56,0.807467
57,0.8768
58,0.893333
59,0.898133
60,0.8752
61,0.914133
62,0.802667
63,0.549333
64,0.5616
65,0.453333
66,0.492267
67,0.5792
68,0.536
69,0.351467
70,0.3376
71,0.4544
72,0.313067
73,0.2832
74,0.2944
75,0.365867
76,0.364267
77,0.416
78,0.378667
79,0.413867
80,0.376
81,0.2688
82,0.224
83,0.146667
84,0.1376
85,0.109333
86,0.0928
87,0.085867
88,0.082133
89,0.066667
90,0.0464
91,0.047467
92,0.019733
93,0.0128
94,0.017067
95,0.0224
