timestamp,value
0,0.736105
1,0.826899
2,0.732711
3,0.555791
4,0.65804
5,0.651676
6,0.71277
7,0.612643
8,0.636402
9,0.66101
10,0.773017
11,0.68392
12,0.758167
13,0.764107
14,0.761561
15,0.87272
16,0.892236
17,0.730165
18,0.785745
19,0.923632
20,0.881205
21,0.840475
22,0.622401
23,0.616886
24,0.633857
25,0.66398
26,0.701739
27,0.715316
28,0.717437
29,0.721256
30,0.560034
31,0.603309
32,0.567671
33,0.495545
34,0.407722
35,0.410692
36,0.406025
37,0.355961
38,0.327111
39,0.297412
40,0.314807
41,0.244803
42,0.218498
43,0.170556
44,0.170132
45,0.179041
46,0.167586
47,0.128129
48,0.17098
49,0.141706
50,0.098854
51,0.126856
52,0.13916
53,0.204497
54,0.218922
55,0.2028
56,0.196012
57,0.174374
58,0.167586
59,0.116674
60,0.10437
61,0.127705
62,0.161222
63,0.146373
64,0.139584
65,0.230802
66,0.194739
67,0.216377
68,0.233772
69,0.140857
70,0.166737
71,0.207891
72,0.211286
73,0.256258
74,0.238014
75,0.292321
76,0.261773
77,0.305049
78,0.35681
79,0.420025
80,0.396691
81,0.488333
82,0.571913
83,0.529062
84,0.603734
85,0.675435
86,0.636402
87,0.605855
88,0.671192
89,0.78829
90,0.644888
91,0.644463
92,0.540942
93,0.682223
94,0.640221
95,0.675859
