timestamp,value
0,0.30705
1,0.326064
2,0.431711
3,0.368214
4,0.377532
5,0.302202
6,0.375981
7,0.372559
8,0.391573
9,0.475942
10,0.468496
11,0.313881
12,0.271662
13,0.18753
14,0.277557
15,0.229749
16,0.229442
17,0.405781
18,0.50482
19,0.631479
20,0.493643
21,0.646078
22,0.829864
23,0.483389
24,0.403923
25,0.401129
26,0.330646
27,0.477186
28,0.567842
29,0.485568
30,0.708165
31,0.655397
32,0.589567
33,0.581184
34,0.692336
35,0.54859
36,0.294015
37,0.23348
38,0.168278
39,0.356422
40,0.411677
41,0.410433
42,0.457627
43,0.434659
44,0.280659
45,0.562868
46,0.640183
47,0.734555
48,0.479044
49,0.552013
50,0.59081
51,0.543309
52,0.452653
53,0.458563
54,0.330646
55,0.428134
56,0.57839
57,0.579633
58,0.48867
59,0.602615
60,0.435888
61,0.494258
62,0.697924
63,0.842605
64,0.724315
65,0.563497
66,0.717483
67,0.756601
68,0.72648
69,0.911523
70,0.924558
71,0.738286
72,0.589259
73,0.613792
74,0.635838
75,0.530275
76,0.709268
77,0.697477
78,0.699922
79,0.780813
80,0.546732
81,0.532761
82,0.586675
83,0.657213
84,0.790159
85,0.53082
86,0.443041
87,0.416958
88,0.493336
89,0.404649
90,0.397301
91,0.181313
92,0.17293
93,0.26462
94,0.40423
95,0.520593
