timestamp,value
0,0.083333
1,0.333333
2,0.166667
3,0.25
4,0.166667
5,0.291667
6,0.208333
7,0.708333
8,0.583333
9,0.625
10,0.125
11,0.583333
12,0.541667
13,0.375
14,0.25
15,0.375
16,0.583333
17,0.083333
18,0.083333
19,0.166667
20,0.166667
21,0.041667
22,0.041667
23,0.041667
24,0.0
25,0.125
26,0.041667
27,0.041667
28,0.083333
29,0.0
30,0.041667
31,0.083333
32,0.0
33,0.041667
34,0.0
35,0.0
36,0.041667
37,0.0
38,0.0
39,0.0
40,0.083333
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.041667
70,0.0
71,0.0
72,0.041667
73,0.0
74,0.083333
75,0.25
76,0.416667
77,0.125
78,0.041667
79,0.125
80,0.25
81,0.416667
82,0.208333
83,0.25
84,0.208333
85,0.333333
86,0.833333
87,0.916667
88,0.333333
89,0.25
90,0.25
91,0.583333
92,0.333333
93,0.166667
94,0.666667
95,0.291667
