timestamp,value
0,0.478093
1,0.736182
2,0.486453
3,0.431181
4,0.445889
5,0.392011
6,0.536461
7,0.623626
8,0.744542
9,0.516334
10,0.602106
11,0.672705
12,0.620994
13,0.73804
14,0.976312
15,0.52005
16,0.745471
17,0.665893
18,0.806317
19,0.640502
20,0.391237
21,0.31011
22,0.636012
23,0.627806
24,0.532281
25,0.469577
26,0.510605
27,0.557826
28,0.501471
29,0.371575
30,0.342468
31,0.574237
32,0.547298
33,0.422511
34,0.442174
35,0.525468
36,0.670692
37,0.656448
38,0.566032
39,0.724416
40,0.630593
41,0.425917
42,0.333953
43,0.423131
44,0.413377
45,0.193683
46,0.223254
47,0.189348
48,0.082521
49,0.061774
50,0.028797
51,0.019043
52,0.119059
53,0.021366
54,0.054807
55,0.040564
56,0.013779
57,0.015637
58,0.014244
59,0.003871
60,0.0
61,0.025236
62,0.039635
63,0.028487
64,0.061465
65,0.062548
66,0.167673
67,0.072767
68,0.215978
69,0.236105
70,0.162254
71,0.237653
72,0.299582
73,0.328224
74,0.423285
75,0.349899
76,0.512154
77,0.675182
78,0.461681
79,0.642205
80,0.581979
81,0.544202
82,0.533674
83,0.691438
84,0.661867
85,0.633535
86,0.518656
87,0.680756
88,0.517263
89,0.677504
90,0.521753
91,0.721319
92,0.614956
93,0.516024
94,0.634928
95,0.573618
