timestamp,value
0,0.506363
1,0.595854
2,0.369253
3,0.743227
4,0.476806
5,0.360837
6,0.287151
7,0.234195
8,0.300082
9,0.176108
10,0.155378
11,0.158251
12,0.155172
13,0.16133
14,0.185961
15,0.207923
16,0.158046
17,0.19725
18,0.638752
19,0.297003
20,0.353654
21,0.355501
22,0.352833
23,0.981732
24,0.621511
25,0.966338
26,0.957923
27,0.934319
28,0.799877
29,0.798851
30,0.799261
31,0.888547
32,0.799672
33,0.798851
34,0.799261
35,0.799672
36,0.798851
37,0.799261
38,0.79844
39,0.799672
40,0.798851
41,0.799056
42,0.79844
43,0.799672
44,0.798851
45,1.012726
46,0.798235
47,0.799672
48,0.692529
49,0.799056
50,0.929392
51,0.799672
52,0.798851
53,0.799056
54,0.798235
55,0.799672
56,0.889573
57,0.799056
58,0.798235
59,0.799672
60,0.798851
61,0.799056
62,0.798235
63,0.799056
64,0.798851
65,0.926108
66,0.674056
67,0.865353
68,0.757184
69,0.572044
70,0.473317
71,0.630337
72,0.799261
73,0.912151
74,0.393268
75,0.630542
76,0.799261
77,0.79844
78,0.706076
79,0.798851
80,0.799261
81,0.79844
82,0.798645
83,0.995895
84,0.993432
85,0.904351
86,0.612069
87,0.646552
88,0.589696
89,0.540025
90,0.43986
91,0.469417
92,0.170977
93,0.305624
94,0.22147
95,0.229885
