timestamp,value
0,0.105263
1,0.184211
2,0.236842
3,0.157895
4,0.078947
5,0.157895
6,0.368421
7,0.184211
8,0.552632
9,0.078947
10,0.368421
11,0.447368
12,0.157895
13,0.157895
14,0.368421
15,0.052632
16,0.263158
17,0.315789
18,0.684211
19,0.263158
20,1.0
21,0.157895
22,0.263158
23,0.184211
24,0.684211
25,2.210526
26,0.631579
27,0.736842
28,0.657895
29,0.894737
30,0.421053
31,0.421053
32,0.210526
33,0.0
34,0.0
35,0.263158
36,0.210526
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.052632
43,0.0
44,0.0
45,0.0
46,0.105263
47,0.131579
48,0.026316
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.026316
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.026316
67,0.052632
68,0.157895
69,0.131579
70,0.210526
71,0.736842
72,0.052632
73,0.315789
74,0.289474
75,0.394737
76,0.131579
77,0.289474
78,0.131579
79,0.394737
80,0.184211
81,0.315789
82,0.342105
83,0.052632
84,0.236842
85,0.157895
86,0.131579
87,0.131579
88,0.315789
89,0.842105
90,1.0
91,0.473684
92,0.131579
93,0.394737
94,0.078947
95,0.026316
