timestamp,value
0,0.097121
1,0.042994
2,0.039155
3,0.017658
4,0.027639
5,0.009213
6,0.019578
7,0.012668
8,0.046065
9,0.057965
10,0.042226
11,0.029559
12,0.049136
13,0.056814
14,0.083685
15,0.127447
16,0.192322
17,0.274472
18,0.309021
19,0.327447
20,0.474472
21,0.585029
22,0.864107
23,0.846833
24,0.705182
25,0.628407
26,0.578119
27,0.471401
28,0.545873
29,0.550864
30,0.523225
31,0.484837
32,0.553935
33,0.561228
34,0.507869
35,0.488292
36,0.467562
37,0.491747
38,0.525144
39,0.693666
40,0.574664
41,0.566987
42,0.504031
43,0.520537
44,0.492131
45,0.415355
46,0.433781
47,0.426488
48,0.401152
49,0.445298
50,0.52476
51,0.737428
52,0.565451
53,0.618426
54,0.722841
55,0.824184
56,0.596929
57,0.576583
58,0.531286
59,0.684837
60,0.726679
61,0.76929
62,0.763532
63,0.884837
64,0.996161
65,0.818426
66,0.644146
67,0.612284
68,0.659501
69,0.674856
70,0.580422
71,0.654894
72,0.520154
73,0.573129
74,0.580806
75,0.585413
76,0.450672
77,0.429942
78,0.456046
79,0.487908
80,0.493282
81,0.448752
82,0.464491
83,0.392322
84,0.338964
85,0.290595
86,0.237236
87,0.183109
88,0.173896
89,0.224952
90,0.221497
91,0.234933
92,0.132821
93,0.074472
94,0.08215
95,0.107486
