timestamp,value
0,0.0
1,0.0
2,0.0
3,0.0
4,0.017857
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.089286
28,0.0
29,0.0
30,0.017857
31,0.035714
32,0.035714
33,0.017857
34,0.071429
35,0.089286
36,0.071429
37,0.071429
38,0.053571
39,0.125
40,0.017857
41,0.089286
42,0.017857
43,0.017857
44,0.053571
45,0.142857
46,0.035714
47,0.053571
48,0.035714
49,0.0
50,0.035714
51,0.071429
52,0.142857
53,0.160714
54,0.017857
55,0.071429
56,0.071429
57,0.196429
58,0.053571
59,0.071429
60,0.017857
61,0.25
62,0.232143
63,0.232143
64,0.0
65,0.035714
66,0.035714
67,0.053571
68,0.053571
69,0.089286
70,0.035714
71,0.125
72,0.107143
73,0.125
74,0.035714
75,0.035714
76,0.017857
77,0.375
78,0.696429
79,0.107143
80,0.089286
81,0.25
82,0.428571
83,0.125
84,0.125
85,0.160714
86,0.0
87,0.071429
88,0.178571
89,0.035714
90,0.0
91,0.0
92,0.071429
93,0.017857
94,0.0
95,0.0
