timestamp,value
0,0.452293
1,0.702641
2,0.565182
3,0.495566
4,0.485116
5,0.451188
6,0.430902
7,0.406005
8,0.466822
9,0.420234
10,0.444176
11,0.592603
12,0.666066
13,0.666107
14,0.710199
15,0.465567
16,0.404177
17,0.386702
18,0.573654
19,0.509099
20,0.801997
21,0.51899
22,0.606655
23,0.696543
24,0.874915
25,0.696188
26,0.744495
27,0.764195
28,0.702191
29,0.854902
30,0.9152
31,0.778915
32,0.780893
33,0.825694
34,0.789296
35,0.806008
36,0.858148
37,0.741371
38,0.708507
39,0.714292
40,0.968159
41,0.790906
42,0.677021
43,0.724591
44,0.724919
45,0.777851
46,0.682
47,0.686325
48,0.77545
49,0.711986
50,0.703623
51,0.725314
52,1.148959
53,0.802147
54,0.711495
55,0.804971
56,0.863524
57,0.819514
58,0.789733
59,0.825203
60,0.823088
61,0.841614
62,0.792898
63,0.855393
64,0.94419
65,0.91329
66,0.949606
67,0.726474
68,0.691523
69,0.665821
70,0.914013
71,0.717852
72,0.691277
73,0.867412
74,0.693119
75,0.749748
76,0.772039
77,0.784904
78,0.762899
79,0.827522
80,0.815626
81,0.665548
82,0.750225
83,0.783294
84,0.672915
85,0.811779
86,0.793785
87,0.730062
88,0.612002
89,0.609574
90,0.619301
91,0.535333
92,0.477831
93,0.477013
94,0.840686
95,0.912376
