timestamp,value
0,0.50962
1,0.419657
2,0.418097
3,0.400936
4,0.450338
5,0.551222
6,0.555902
7,0.519501
8,0.49298
9,0.549662
10,0.51222
11,0.517941
12,0.50546
13,0.472179
14,0.589704
15,0.606864
16,0.554342
17,0.574103
18,0.519501
19,0.50286
20,0.665107
21,0.841394
22,0.724909
23,0.653666
24,0.609464
25,0.653666
26,0.619865
27,0.527301
28,0.546022
29,0.51118
30,0.453458
31,0.463859
32,0.408736
33,0.408216
34,0.329173
35,0.283411
36,0.231929
37,0.213729
38,0.184087
39,0.141446
40,0.123245
41,0.129485
42,0.112845
43,0.080083
44,0.104004
45,0.063963
46,0.059282
47,0.052522
48,0.033801
49,0.034321
50,0.023401
51,0.099844
52,0.026521
53,0.060322
54,0.030161
55,0.021841
56,0.00572
57,0.00572
58,0.00572
59,0.0052
60,0.0
61,0.069163
62,0.124285
63,0.025481
64,0.00832
65,0.049922
66,0.020801
67,0.026521
68,0.034841
69,0.037962
70,0.088404
71,0.167447
72,0.24597
73,0.216329
74,0.225169
75,0.25845
76,0.285491
77,0.312533
78,0.466459
79,0.398856
80,0.422777
81,0.436297
82,0.445658
83,0.448258
84,0.459178
85,0.49558
86,0.434737
87,0.448778
88,0.447738
89,0.520541
90,0.482059
91,0.590224
92,0.617785
93,0.603744
94,0.482059
95,0.447218
