timestamp,value
0,0.68
1,0.594286
2,0.642857
3,0.725714
4,0.634286
5,0.725714
6,0.737143
7,0.797143
8,0.825714
9,0.962857
10,0.817143
11,0.802857
12,0.785714
13,0.934286
14,0.782857
15,0.628571
16,0.951429
17,0.874286
18,1.145714
19,0.994286
20,1.057143
21,0.868571
22,0.691429
23,0.56
24,0.554286
25,0.531429
26,0.542857
27,0.534286
28,0.442857
29,0.471429
30,0.451429
31,0.5
32,0.408571
33,0.425714
34,0.402857
35,0.331429
36,0.3
37,0.311429
38,0.334286
39,0.237143
40,0.208571
41,0.282857
42,0.202857
43,0.188571
44,0.154286
45,0.165714
46,0.231429
47,0.157143
48,0.174286
49,0.102857
50,0.125714
51,0.082857
52,0.045714
53,0.062857
54,0.082857
55,0.082857
56,0.068571
57,0.068571
58,0.048571
59,0.04
60,0.028571
61,0.028571
62,0.028571
63,0.045714
64,0.057143
65,0.057143
66,0.04
67,0.068571
68,0.042857
69,0.034286
70,0.08
71,0.197143
72,0.165714
73,0.222857
74,0.285714
75,0.391429
76,0.408571
77,0.645714
78,0.542857
79,0.734286
80,0.688571
81,0.697143
82,0.751429
83,0.788571
84,0.68
85,0.734286
86,0.942857
87,0.591429
88,0.705714
89,0.542857
90,0.585714
91,0.605714
92,0.588571
93,0.565714
94,0.551429
95,0.531429
