timestamp,value
0,0.034561
1,0.235107
2,0.178718
3,0.075489
4,0.038654
5,0.031378
6,0.044111
7,0.03638
8,0.032287
9,0.019554
10,0.009095
11,0.007731
12,0.008186
13,0.009095
14,0.012733
15,0.010005
16,0.005457
17,0.010914
18,0.025921
19,0.023192
20,0.012733
21,0.068213
22,0.042747
23,0.084584
24,0.04502
25,0.142792
26,0.128695
27,0.084129
28,0.095953
29,0.084129
30,0.089586
31,0.078672
32,0.130514
33,0.139154
34,0.163256
35,0.134607
36,0.142792
37,0.142337
38,0.178263
39,0.297863
40,0.184629
41,0.200091
42,0.234197
43,0.252387
44,0.280127
45,0.079582
46,0.120055
47,0.105957
48,0.072306
49,0.125966
50,0.125512
51,0.253297
52,0.187813
53,0.214188
54,0.201455
55,0.181901
56,0.080036
57,0.118236
58,0.184175
59,0.138699
60,0.165075
61,0.152797
62,0.156435
63,0.204184
64,0.089131
65,0.08322
66,0.076853
67,0.089131
68,0.204184
69,0.062301
70,0.102774
71,0.136426
72,0.119145
73,0.155525
74,0.032742
75,0.05457
76,0.43065
77,0.108686
78,0.067758
79,0.194179
80,0.17417
81,0.144156
82,0.233743
83,0.460664
84,0.160528
85,0.08231
86,0.055025
87,0.095953
88,0.082765
89,0.035471
90,0.035925
91,0.057299
92,0.013643
93,0.029559
94,0.013188
95,0.012733
