timestamp,value
0,1.0
1,1.0
2,1.0
3,1.0
4,1.0
5,1.0
6,1.0
7,1.0
8,0.926173
9,0.931714
10,0.961041
11,1.0
12,0.914312
13,1.0
14,0.88926
15,0.940854
16,1.0
17,0.884864
18,1.0
19,1.0
20,0.935823
21,0.819806
22,0.923621
23,1.0
24,0.959083
25,0.925641
26,1.0
27,1.0
28,1.0
29,1.0
30,0.896197
31,1.0
32,0.903634
33,1.0
34,0.0
35,1.0
36,1.0
37,0.876267
38,0.85679
39,0.856124
40,0.841368
41,1.0
42,0.717504
43,1.0
44,1.0
45,1.0
46,1.0
47,0.786667
48,1.0
49,1.0
50,1.0
51,1.0
52,1.0
53,1.0
54,1.0
55,1.0
56,0.895495
57,1.0
58,0.916396
59,1.0
60,0.701127
61,0.921489
62,1.0
63,1.0
64,1.0
65,1.0
66,1.0
67,0.861286
68,1.0
69,1.0
70,0.818039
71,1.0
72,0.910855
73,0.905112
74,1.0
75,1.0
76,0.932899
77,1.0
78,0.935286
79,0.936482
80,0.931865
81,0.941079
82,1.0
83,1.0
84,0.943552
85,0.942072
86,1.0
87,0.790519
88,0.966595
89,1.0
90,1.0
91,0.860974
92,1.0
93,1.0
94,1.0
95,1.0
