timestamp,value
0,0.204172
1,0.241993
2,0.65445
3,0.535138
4,0.561469
5,0.269008
6,0.077779
7,0.202065
8,0.099256
9,0.29507
10,0.062769
11,0.292577
12,0.17362
13,0.234332
14,0.152807
15,0.098183
16,0.071644
17,0.069084
18,0.114137
19,0.097664
20,0.223579
21,0.119723
22,0.105828
23,0.075478
24,0.4128
25,0.665285
26,0.511327
27,0.312041
28,0.104159
29,0.075969
30,0.16665
31,0.146407
32,0.043676
33,0.10784
34,0.274481
35,0.380067
36,0.116482
37,0.34464
38,0.274825
39,0.054458
40,0.064614
41,0.039839
42,0.026409
43,0.031452
44,0.010022
45,0.012887
46,0.078025
47,0.11558
48,0.005949
49,0.004347
50,0.00574
51,0.003583
52,0.002151
53,0.001752
54,0.012573
55,0.001451
56,0.010936
57,0.000921
58,0.000799
59,0.001595
60,0.000644
61,0.000361
62,0.000157
63,0.000345
64,0.000412
65,0.000492
66,0.000664
67,0.000771
68,0.00135
69,0.002435
70,0.004987
71,0.006531
72,0.051122
73,0.019334
74,0.110535
75,0.061082
76,0.082289
77,0.053336
78,0.049902
79,0.067689
80,0.195368
81,0.172315
82,0.578151
83,0.078556
84,0.304903
85,0.369363
86,0.443618
87,0.468893
88,0.21625
89,0.175956
90,0.051644
91,0.372867
92,0.242067
93,0.351862
94,0.05266
95,0.052687
