timestamp,value
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.04
15,0.0
16,0.16
17,0.2
18,0.2
19,0.36
20,0.28
21,0.28
22,0.28
23,0.44
24,0.48
25,0.32
26,0.8
27,0.36
28,0.6
29,0.68
30,0.64
31,0.44
32,0.56
33,0.48
34,0.32
35,0.48
36,0.4
37,0.36
38,0.68
39,0.28
40,0.24
41,0.16
42,0.2
43,0.4
44,0.2
45,0.36
46,0.44
47,0.24
48,0.44
49,0.4
50,0.52
51,0.68
52,0.72
53,0.76
54,0.4
55,0.72
56,0.4
57,0.6
58,0.4
59,0.48
60,0.68
61,0.56
62,0.68
63,0.4
64,0.72
65,0.4
66,0.6
67,0.64
68,0.36
69,0.44
70,0.52
71,0.28
72,0.44
73,0.44
74,0.16
75,0.04
76,0.4
77,0.12
78,0.32
79,0.16
80,0.08
81,0.2
82,0.0
83,0.08
84,0.0
85,0.12
86,0.16
87,0.08
88,0.0
89,0.04
90,0.04
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
