timestamp,value
0,0.326087
1,0.434783
2,0.485507
3,0.474638
4,0.423913
5,0.434783
6,0.398551
7,0.460145
8,0.452899
9,0.442029
10,0.434783
11,0.474638
12,0.398551
13,0.474638
14,0.485507
15,0.40942
16,0.467391
17,0.398551
18,0.402174
19,0.376812
20,0.304348
21,0.362319
22,0.268116
23,0.195652
24,0.231884
25,0.199275
26,0.173913
27,0.202899
28,0.184783
29,0.148551
30,0.17029
31,0.166667
32,0.163043
33,0.101449
34,0.155797
35,0.115942
36,0.09058
37,0.039855
38,0.039855
39,0.025362
40,0.028986
41,0.021739
42,0.043478
43,0.043478
44,0.025362
45,0.01087
46,0.025362
47,0.028986
48,0.047101
49,0.01087
50,0.039855
51,0.032609
52,0.032609
53,0.057971
54,0.083333
55,0.007246
56,0.007246
57,0.018116
58,0.021739
59,0.0
60,0.039855
61,0.054348
62,0.061594
63,0.108696
64,0.181159
65,0.228261
66,0.25
67,0.297101
68,0.275362
69,0.503623
70,0.456522
71,0.594203
72,0.485507
73,0.394928
74,0.445652
75,0.507246
76,0.652174
77,0.84058
78,0.782609
79,0.626812
80,0.942029
81,1.021739
82,0.793478
83,1.057971
84,0.597826
85,0.463768
86,0.380435
87,0.391304
88,0.373188
89,0.347826
90,0.438406
91,0.376812
92,0.34058
93,0.423913
94,0.431159
95,0.365942
