timestamp,value
0,0.0
1,0.3
2,0.4
3,0.4
4,0.2
5,0.4
6,0.5
7,0.6
8,0.6
9,0.4
10,0.2
11,0.0
12,0.6
13,0.2
14,0.1
15,0.6
16,0.1
17,0.0
18,0.5
19,0.1
20,0.2
21,0.1
22,0.0
23,0.0
24,0.2
25,0.0
26,0.1
27,0.0
28,0.0
29,0.1
30,0.0
31,0.0
32,0.2
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.3
69,0.0
70,0.1
71,0.1
72,0.2
73,0.0
74,0.3
75,0.3
76,0.5
77,0.8
78,0.5
79,0.9
80,0.9
81,1.0
82,1.1
83,1.0
84,1.2
85,0.6
86,0.4
87,0.6
88,0.3
89,0.3
90,0.1
91,0.4
92,0.8
93,0.1
94,0.3
95,0.2
