timestamp,value
0,0.11991
1,0.142299
2,0.159579
3,0.149662
4,0.16544
5,0.132832
6,0.147859
7,0.093764
8,0.109542
9,0.080841
10,0.143952
11,0.167844
12,0.132682
13,0.088204
14,0.067168
15,0.121563
16,0.143201
17,0.178663
18,0.176409
19,0.179414
20,0.241923
21,0.267919
22,0.33163
23,0.437716
24,0.461608
25,0.471826
26,0.647183
27,0.709992
28,0.733734
29,0.889256
30,0.838167
31,0.787678
32,0.835913
33,0.884748
34,0.87453
35,0.784072
36,0.831405
37,0.704884
38,0.771751
39,0.704132
40,0.648986
41,0.65695
42,0.721863
43,0.641172
44,0.613674
45,0.722915
46,0.652292
47,0.615026
48,0.75402
49,0.791585
50,0.769647
51,0.707288
52,0.570398
53,0.730128
54,0.766041
55,0.756875
56,0.687754
57,0.840721
58,0.818783
59,0.783621
60,0.862209
61,0.781067
62,0.774005
63,0.980616
64,0.906236
65,0.885199
66,0.893313
67,0.801503
68,0.645229
69,0.64012
70,0.559579
71,0.538092
72,0.499474
73,0.558678
74,0.53734
75,0.50879
76,0.600751
77,0.511044
78,0.532983
79,0.476334
80,0.452742
81,0.436514
82,0.35417
83,0.360331
84,0.356123
85,0.298873
86,0.338693
87,0.282494
88,0.273629
89,0.234861
90,0.229151
91,0.220135
92,0.244778
93,0.273028
94,0.262509
95,0.192487
