timestamp,value
0,0.556469
1,0.570175
2,0.557018
3,0.590461
4,0.695724
5,0.716009
6,0.650768
7,0.743421
8,0.696272
9,0.731908
10,0.73136
11,0.841009
12,0.953399
13,0.688596
14,0.820724
15,0.718202
16,0.694079
17,0.648026
18,0.57511
19,0.456689
20,0.531798
21,0.48739
22,0.317434
23,0.394189
24,0.35307
25,0.289474
26,0.361294
27,0.310855
28,0.222588
29,0.264803
30,0.237939
31,0.254934
32,0.265351
33,0.189693
34,0.151316
35,0.194079
36,0.143092
37,0.167215
38,0.133224
39,0.110746
40,0.065241
41,0.101425
42,0.081689
43,0.055921
44,0.078399
45,0.10307
46,0.09375
47,0.043311
48,0.014803
49,0.088268
50,0.118421
51,0.037829
52,0.0
53,0.015899
54,0.069627
55,0.013706
56,0.100329
57,0.008772
58,0.048794
59,0.042215
60,0.032346
61,0.050987
62,0.051535
63,0.056469
64,0.089912
65,0.113487
66,0.095395
67,0.14364
68,0.160636
69,0.293311
70,0.285636
71,0.310307
72,0.342654
73,0.502193
74,0.503838
75,0.476974
76,0.67818
77,0.620066
78,0.681469
79,0.666667
80,0.684759
81,0.756579
82,0.748904
83,0.822368
84,0.77193
85,0.717105
86,0.817434
87,0.824013
88,0.854715
89,0.695724
90,0.718202
91,0.627741
92,0.578399
93,0.521382
94,0.447917
95,0.51261
