timestamp,value
0,0.364583
1,0.266369
2,0.25744
3,0.252976
4,0.252976
5,0.24256
6,0.303571
7,0.221726
8,0.229167
9,0.215774
10,0.254464
11,0.221726
12,0.34375
13,0.383929
14,0.363095
15,0.418155
16,0.36756
17,0.276786
18,0.24256
19,0.227679
20,0.255952
21,0.385417
22,0.366071
23,0.28125
24,0.583333
25,0.532738
26,0.464286
27,0.534226
28,0.53125
29,0.321429
30,0.25744
31,0.168155
32,0.215774
33,0.30506
34,0.315476
35,0.3125
36,0.266369
37,0.465774
38,0.572917
39,0.626488
40,0.46131
41,0.489583
42,0.522321
43,0.27381
44,0.529762
45,0.699405
46,0.622024
47,0.724702
48,0.739583
49,0.623512
50,0.666667
51,0.516369
52,0.473214
53,0.449405
54,0.43006
55,0.388393
56,0.355655
57,0.572917
58,0.596726
59,0.407738
60,0.504464
61,0.397321
62,0.375
63,0.169643
64,0.200893
65,0.169643
66,0.151786
67,0.22619
68,0.360119
69,0.269345
70,0.21131
71,0.220238
72,0.083333
73,0.114583
74,0.120536
75,0.297619
76,0.558036
77,0.782738
78,0.88244
79,0.953869
80,0.916667
81,0.870536
82,0.9375
83,1.104167
84,0.88244
85,0.699405
86,0.657738
87,0.566964
88,0.447917
89,0.537202
90,0.452381
91,0.324405
92,0.340774
93,0.360119
94,0.340774
95,0.467262
