timestamp,value
0,0.870732
1,0.841463
2,0.9
3,0.843902
4,0.870732
5,0.843902
6,0.897561
7,0.839024
8,0.9
9,0.870732
10,0.870732
11,0.841463
12,0.870732
13,0.870732
14,0.846341
15,0.870732
16,0.870732
17,0.843902
18,0.870732
19,0.870732
20,0.870732
21,0.826829
22,0.870732
23,0.870732
24,0.821951
25,0.870732
26,0.870732
27,0.870732
28,0.870732
29,0.870732
30,0.792683
31,0.870732
32,0.870732
33,0.870732
34,0.763415
35,0.870732
36,1.0
37,0.870732
38,0.870732
39,0.870732
40,0.870732
41,0.602439
42,0.870732
43,0.870732
44,0.870732
45,0.870732
46,0.870732
47,0.870732
48,0.870732
49,0.870732
50,0.870732
51,0.870732
52,0.54878
53,1.307317
54,0.665854
55,1.097561
56,0.870732
57,0.870732
58,0.870732
59,0.870732
60,0.870732
61,0.870732
62,0.870732
63,0.870732
64,0.680488
65,0.870732
66,0.870732
67,0.819512
68,0.870732
69,0.870732
70,0.870732
71,0.870732
72,0.817073
73,0.895122
74,0.870732
75,0.84878
76,0.890244
77,0.821951
78,0.870732
79,0.870732
80,0.870732
81,0.841463
82,0.870732
83,0.870732
84,0.870732
85,0.795122
86,0.902439
87,0.870732
88,0.870732
89,0.870732
90,0.831707
91,0.907317
92,0.834146
93,0.836585
94,0.904878
95,0.870732
