timestamp,value
0,0.662162
1,0.554054
2,0.624324
3,0.610811
4,0.759459
5,0.756757
6,0.708108
7,0.759459
8,0.721622
9,0.651351
10,0.483784
11,0.535135
12,0.537838
13,0.778378
14,0.932432
15,0.597297
16,0.52973
17,0.475676
18,0.394595
19,0.421622
20,0.216216
21,0.262162
22,0.313514
23,0.402703
24,0.381081
25,0.297297
26,0.159459
27,0.145946
28,0.183784
29,0.186486
30,0.135135
31,0.113514
32,0.054054
33,0.032432
34,0.07027
35,0.091892
36,0.059459
37,0.059459
38,0.016216
39,0.024324
40,0.005405
41,0.02973
42,0.018919
43,0.048649
44,0.02973
45,0.018919
46,0.018919
47,0.016216
48,0.040541
49,0.024324
50,0.010811
51,0.024324
52,0.008108
53,0.051351
54,0.021622
55,0.054054
56,0.043243
57,0.062162
58,0.062162
59,0.059459
60,0.045946
61,0.024324
62,0.064865
63,0.064865
64,0.07027
65,0.027027
66,0.083784
67,0.062162
68,0.110811
69,0.07027
70,0.072973
71,0.108108
72,0.151351
73,0.148649
74,0.348649
75,0.597297
76,0.735135
77,0.6
78,0.618919
79,0.608108
80,0.751351
81,0.62973
82,0.556757
83,0.524324
84,0.772973
85,0.697297
86,0.751351
87,0.724324
88,0.840541
89,0.740541
90,0.791892
91,0.686486
92,0.713514
93,0.956757
94,1.256757
95,0.659459
