timestamp,value
0,0.584055
1,0.571924
2,0.662912
3,0.621317
4,0.679376
5,0.640381
6,0.763432
7,0.62565
8,0.664645
9,0.770364
10,0.817158
11,0.777296
12,0.766031
13,0.818891
14,0.818891
15,0.777296
16,0.642981
17,0.571057
18,0.636915
19,0.588388
20,0.772964
21,0.794627
22,0.694974
23,0.80156
24,0.710572
25,0.837088
26,0.747834
27,0.760832
28,0.725303
29,0.649047
30,0.687175
31,0.656846
32,0.596187
33,0.474003
34,0.526863
35,0.482669
36,0.523397
37,0.464471
38,0.407279
39,0.441941
40,0.401213
41,0.354419
42,0.347487
43,0.396014
44,0.395147
45,0.390815
46,0.237435
47,0.294627
48,0.253899
49,0.272964
50,0.302426
51,0.288562
52,0.266031
53,0.318024
54,0.311092
55,0.278163
56,0.269497
57,0.286828
58,0.292028
59,0.285962
60,0.238302
61,0.279896
62,0.294627
63,0.242634
64,0.225303
65,0.210572
66,0.252166
67,0.266898
68,0.316291
69,0.316291
70,0.318024
71,0.306759
72,0.469671
73,0.634315
74,0.749567
75,0.806759
76,0.597054
77,0.599653
78,0.609185
79,0.619584
80,0.602253
81,0.620451
82,0.638648
83,0.577123
84,0.598787
85,0.755633
86,0.630849
87,0.737435
88,0.633449
89,0.649913
90,0.811958
91,0.740901
92,0.797227
93,0.714038
94,0.733969
95,0.631716
