timestamp,value
0,0.069795
1,0.0
2,0.14255
3,0.072207
4,0.0
5,0.066552
6,0.13639
7,0.061867
8,0.059396
9,0.0
10,0.059948
11,0.054924
12,0.164306
13,0.0
14,0.053666
15,0.127508
16,0.050944
17,0.0
18,0.041421
19,0.084425
20,0.0
21,0.053629
22,0.0
23,0.0
24,0.0
25,0.082008
26,0.088179
27,0.165066
28,0.18369
29,0.08961
30,0.0
31,0.0
32,0.088787
33,0.084888
34,0.093173
35,0.0
36,0.121212
37,0.0
38,0.122363
39,0.0
40,0.0
41,0.140097
42,0.0
43,0.0
44,0.358855
45,0.306271
46,0.133564
47,0.0
48,0.287485
49,0.165596
50,0.0
51,0.0
52,0.0
53,0.196777
54,0.386667
55,0.186345
56,0.0
57,0.0
58,0.27718
59,0.0
60,0.0
61,0.340675
62,0.0
63,0.278177
64,0.0
65,0.0
66,0.0
67,0.0
68,0.577114
69,0.0
70,0.0
71,0.0
72,0.0
73,0.279182
74,0.0
75,0.0
76,0.0
77,0.0
78,0.075891
79,0.060749
80,0.124933
81,0.130962
82,0.0
83,0.0
84,0.0
85,0.0
86,0.109771
87,0.129645
88,0.066609
89,0.147724
90,0.0
91,0.077025
92,0.069233
93,0.192212
94,0.084982
95,0.0
