timestamp,value
0,0.25
1,0.375
2,0.375
3,0.25
4,0.125
5,0.25
6,0.875
7,0.875
8,0.375
9,0.125
10,0.25
11,0.25
12,0.75
13,2.0
14,0.25
15,0.25
16,0.0
17,0.0
18,0.0
19,0.375
20,0.25
21,0.0
22,0.125
23,0.0
24,0.125
25,0.5
26,0.25
27,0.125
28,0.125
29,0.0
30,0.0
31,0.0
32,0.125
33,0.0
34,0.125
35,0.0
36,0.0
37,0.125
38,0.0
39,0.0
40,0.25
41,0.125
42,0.5
43,0.125
44,0.0
45,0.125
46,0.125
47,0.25
48,0.125
49,0.0
50,0.125
51,0.0
52,0.125
53,0.125
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.375
66,0.25
67,0.375
68,0.25
69,0.0
70,0.125
71,0.5
72,0.375
73,0.0
74,0.5
75,0.75
76,0.375
77,0.25
78,0.25
79,0.625
80,0.875
81,0.625
82,0.5
83,0.25
84,0.375
85,0.875
86,0.5
87,0.125
88,0.125
89,0.25
90,0.125
91,0.25
92,0.125
93,0.125
94,0.0
95,0.0
