timestamp,value
0,0.20777
1,0.164414
2,0.114302
3,0.135135
4,0.16723
5,0.148086
6,0.148649
7,0.122748
8,0.143581
9,0.188063
10,0.143581
11,0.195946
12,0.177928
13,0.191441
14,0.274775
15,0.323761
16,0.381194
17,0.586712
18,0.550113
19,0.523649
20,0.399212
21,0.309685
22,0.293356
23,0.268018
24,0.28491
25,0.27027
26,0.276464
27,0.219595
28,0.149775
29,0.197072
30,0.123874
31,0.089527
32,0.063063
33,0.067005
34,0.065315
35,0.078829
36,0.084459
37,0.072635
38,0.045608
39,0.057995
40,0.030405
41,0.025901
42,0.02759
43,0.019707
44,0.011824
45,0.003941
46,0.011824
47,0.010135
48,0.014077
49,0.004505
50,0.0
51,0.006757
52,0.006757
53,0.0
54,0.000563
55,0.003378
56,0.003941
57,0.000563
58,0.002252
59,0.002815
60,0.002815
61,0.006194
62,0.0
63,0.011261
64,0.020833
65,0.038851
66,0.050113
67,0.053491
68,0.122185
69,0.13795
70,0.135135
71,0.156532
72,0.135135
73,0.184122
74,0.180743
75,0.225225
76,0.204392
77,0.199887
78,0.273649
79,0.310248
80,0.273086
81,0.207207
82,0.25
83,0.322072
84,0.298423
85,0.26295
86,0.271396
87,0.287162
88,0.274775
89,0.271396
90,0.309685
91,0.245495
92,0.192568
93,0.181306
94,0.211149
95,0.246059
