timestamp,value
0,0.527932
1,0.20614
2,0.212604
3,0.243536
4,0.252539
5,0.336796
6,0.392659
7,0.326408
8,0.427978
9,0.267544
10,0.764312
11,0.497922
12,0.354109
13,0.288319
14,0.506694
15,0.548707
16,0.352724
17,0.331487
18,0.25554
19,0.521237
20,0.220452
21,0.264774
22,0.26362
23,0.183518
24,0.162281
25,0.138504
26,0.15097
27,0.239151
28,0.138504
29,0.08795
30,0.112881
31,0.188366
32,0.203601
33,0.362188
34,0.259003
35,0.517544
36,0.214451
37,0.150277
38,0.233841
39,0.159972
40,0.209834
41,0.15097
42,0.17844
43,0.072484
44,0.142198
45,0.130194
46,0.067867
47,0.046168
48,0.102262
49,0.41205
50,0.196445
51,0.248384
52,0.395429
53,0.204524
54,0.73361
55,0.054709
56,0.01385
57,0.063943
58,0.139889
59,0.014081
60,0.006233
61,0.012235
62,0.103878
63,0.069483
64,0.064404
65,1.042244
66,0.912512
67,0.022853
68,0.037627
69,0.037165
70,0.059557
71,0.151893
72,0.174746
73,0.102955
74,0.220914
75,0.113112
76,0.240305
77,0.186288
78,0.229224
79,0.291551
80,0.32687
81,0.394506
82,0.195291
83,0.427978
84,0.5
85,0.432133
86,0.295476
87,0.258541
88,0.469529
89,0.470452
90,0.309788
91,0.409741
92,0.769391
93,0.367267
94,0.572253
95,0.397969
