timestamp,value
0,0.633893
1,0.533973
2,0.482014
3,0.545963
4,0.404476
5,0.378897
6,0.406875
7,0.392486
8,0.382094
9,0.331735
10,0.340528
11,0.398082
12,0.366107
13,0.356515
14,0.334133
15,0.372502
16,0.333333
17,0.361311
18,0.432454
19,0.440448
20,0.498801
21,0.514788
22,0.503597
23,0.449241
24,0.473221
25,0.411671
26,0.359712
27,0.403677
28,0.380496
29,0.264588
30,0.2494
31,0.421263
32,0.394884
33,0.420464
34,0.422062
35,0.368505
36,0.482814
37,0.460432
38,0.529177
39,0.517986
40,0.393285
41,0.39968
42,0.431655
43,0.426059
44,0.356515
45,0.316547
46,0.351719
47,0.504396
48,0.464428
49,0.43725
50,0.326938
51,0.245404
52,0.248601
53,0.482014
54,0.423661
55,0.346922
56,0.334932
57,0.306954
58,0.331735
59,0.207834
60,0.159073
61,0.271783
62,0.340528
63,0.329337
64,0.478817
65,0.448441
66,0.459632
67,0.609912
68,0.506795
69,0.527578
70,0.541167
71,0.633094
72,0.635492
73,0.620304
74,0.738609
75,0.96243
76,0.944844
77,0.653877
78,0.835332
79,0.876898
80,0.851319
81,0.967226
82,0.832134
83,0.673062
84,0.633893
85,0.594724
86,0.423661
87,0.426059
88,0.52438
89,0.604317
90,0.531575
91,0.386091
92,0.469225
93,0.334932
94,0.253397
95,0.345324
