timestamp,value
0,0.406155
1,0.380928
2,0.270434
3,0.165489
4,0.142785
5,0.14884
6,0.119072
7,0.08779
8,0.199294
9,0.225025
10,0.180121
11,0.134208
12,0.096872
13,0.142785
14,0.265893
15,0.315843
16,0.424319
17,0.303229
18,0.315843
19,0.467205
20,0.414228
21,0.565086
22,0.532291
23,0.4778
24,0.425328
25,0.422301
26,0.426337
27,0.417255
28,0.506559
29,0.57114
30,0.385974
31,0.607467
32,0.513623
33,0.4778
34,0.475782
35,0.532291
36,0.460141
37,0.459132
38,0.484864
39,0.747225
40,0.697275
41,0.717962
42,0.613522
43,0.50555
44,0.475782
45,0.327447
46,0.427346
47,0.369828
48,0.396065
49,0.598385
50,0.590313
51,0.387487
52,0.34561
53,0.520182
54,0.492936
55,0.366801
56,0.339556
57,0.693744
58,0.582745
59,0.792129
60,0.634208
61,0.716448
62,0.88446
63,0.711403
64,0.678607
65,0.701312
66,0.768416
67,0.750252
68,0.745711
69,0.721998
70,0.894551
71,0.889506
72,1.113017
73,0.962159
74,0.724016
75,0.757316
76,0.784057
77,0.877397
78,0.602422
79,0.815843
80,0.705853
81,0.737134
82,0.706862
83,0.655399
84,0.694248
85,0.44551
86,0.581736
87,0.383956
88,0.299193
89,0.417255
90,0.289606
91,0.400605
92,0.377901
93,0.248234
94,0.190716
95,0.124622
