timestamp,value
0,0.009434
1,0.0
2,0.0
3,0.009434
4,0.037736
5,0.009434
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.009434
15,0.0
16,0.0
17,0.018868
18,0.179245
19,0.415094
20,0.207547
21,0.103774
22,0.132075
23,0.339623
24,0.433962
25,0.226415
26,0.415094
27,0.358491
28,0.462264
29,0.716981
30,0.603774
31,0.650943
32,0.745283
33,0.792453
34,0.660377
35,0.792453
36,0.396226
37,0.490566
38,0.584906
39,0.764151
40,0.801887
41,0.490566
42,0.5
43,0.301887
44,0.330189
45,0.216981
46,0.292453
47,0.509434
48,0.283019
49,0.264151
50,0.311321
51,0.301887
52,0.358491
53,0.641509
54,0.556604
55,0.528302
56,0.745283
57,0.622642
58,0.858491
59,0.669811
60,0.783019
61,0.367925
62,0.528302
63,0.783019
64,0.660377
65,0.518868
66,0.650943
67,0.745283
68,0.339623
69,0.481132
70,0.283019
71,0.349057
72,0.528302
73,0.679245
74,0.377358
75,0.424528
76,0.377358
77,0.235849
78,0.443396
79,0.509434
80,0.273585
81,0.207547
82,0.066038
83,0.075472
84,0.018868
85,0.0
86,0.264151
87,0.009434
88,0.009434
89,0.018868
90,0.0
91,0.009434
92,0.0
93,0.0
94,0.018868
95,0.0
