timestamp,value
0,0.208333
1,0.166667
2,0.125
3,0.166667
4,0.083333
5,0.125
6,0.083333
7,0.083333
8,0.125
9,0.125
10,0.208333
11,0.208333
12,0.291667
13,0.166667
14,0.166667
15,0.25
16,0.416667
17,0.333333
18,0.541667
19,0.666667
20,0.416667
21,0.5
22,0.75
23,0.541667
24,0.625
25,0.708333
26,0.541667
27,0.541667
28,0.416667
29,0.458333
30,0.708333
31,0.5
32,0.458333
33,0.625
34,0.541667
35,0.416667
36,0.416667
37,0.416667
38,0.5
39,0.5
40,0.625
41,0.583333
42,0.791667
43,0.625
44,0.541667
45,0.708333
46,0.458333
47,0.5
48,0.625
49,0.541667
50,0.666667
51,0.458333
52,0.583333
53,0.625
54,0.541667
55,0.416667
56,0.541667
57,0.666667
58,0.541667
59,0.708333
60,0.541667
61,0.875
62,0.75
63,0.958333
64,0.791667
65,0.75
66,0.791667
67,0.875
68,1.291667
69,0.625
70,0.666667
71,0.541667
72,0.708333
73,0.583333
74,0.541667
75,0.583333
76,0.583333
77,0.791667
78,0.541667
79,0.541667
80,0.541667
81,0.375
82,0.25
83,0.333333
84,0.208333
85,0.25
86,0.208333
87,0.208333
88,0.166667
89,0.208333
90,0.166667
91,0.25
92,0.25
93,0.208333
94,0.166667
95,0.208333
