timestamp,value
0,0.577049
1,0.783607
2,0.757377
3,0.806557
4,0.744262
5,0.783607
6,0.819672
7,0.806557
8,0.721311
9,0.685246
10,0.75082
11,0.809836
12,0.681967
13,0.731148
14,0.645902
15,0.636066
16,0.777049
17,0.665574
18,0.659016
19,0.832787
20,0.563934
21,0.363934
22,0.537705
23,0.603279
24,0.396721
25,0.429508
26,0.354098
27,0.340984
28,0.213115
29,0.203279
30,0.193443
31,0.111475
32,0.12459
33,0.059016
34,0.177049
35,0.203279
36,0.15082
37,0.160656
38,0.265574
39,0.068852
40,0.078689
41,0.134426
42,0.12459
43,0.15082
44,0.219672
45,0.219672
46,0.229508
47,0.177049
48,0.121311
49,0.095082
50,0.039344
51,0.144262
52,0.154098
53,0.127869
54,0.078689
55,0.134426
56,0.081967
57,0.167213
58,0.108197
59,0.163934
60,0.190164
61,0.180328
62,0.137705
63,0.321311
64,0.259016
65,0.272131
66,0.285246
67,0.295082
68,0.478689
69,0.321311
70,0.337705
71,0.495082
72,0.422951
73,0.367213
74,0.495082
75,0.439344
76,0.393443
77,0.452459
78,0.403279
79,0.518033
80,0.521311
81,0.452459
82,0.495082
83,0.413115
84,0.357377
85,0.455738
86,0.419672
87,0.24918
88,0.24918
89,0.268852
90,0.344262
91,0.64918
92,0.655738
93,0.537705
94,0.563934
95,0.603279
