timestamp,value
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.038462
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.269231
20,0.269231
21,0.076923
22,0.192308
23,0.038462
24,0.269231
25,0.115385
26,0.269231
27,0.423077
28,0.384615
29,0.423077
30,0.615385
31,0.423077
32,0.346154
33,0.346154
34,0.5
35,0.384615
36,0.461538
37,0.538462
38,0.538462
39,0.192308
40,0.461538
41,0.153846
42,0.153846
43,0.423077
44,0.384615
45,0.230769
46,0.461538
47,0.038462
48,0.5
49,0.192308
50,0.346154
51,0.461538
52,0.5
53,0.5
54,0.576923
55,0.5
56,0.615385
57,0.807692
58,0.461538
59,0.730769
60,0.538462
61,0.576923
62,1.0
63,0.461538
64,0.769231
65,0.346154
66,0.730769
67,0.576923
68,0.384615
69,0.153846
70,0.230769
71,0.153846
72,0.346154
73,0.115385
74,0.153846
75,0.0
76,0.038462
77,0.038462
78,0.115385
79,0.038462
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.038462
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
