timestamp,value
0,0.538675
1,0.59333
2,0.727652
3,0.801992
4,0.954145
5,0.932608
6,0.761927
7,0.760306
8,0.813803
9,0.847383
10,0.8717
11,0.976841
12,0.934229
13,0.926123
14,0.977999
15,0.93446
16,0.936545
17,0.958082
18,0.947429
19,0.814497
20,0.774896
21,0.762622
22,0.79157
23,0.803613
24,0.808245
25,0.847846
26,0.913154
27,0.838814
28,0.785549
29,0.884437
30,0.822371
31,0.767022
32,0.671144
33,0.563687
34,0.531033
35,0.566698
36,0.451598
37,0.363363
38,0.323993
39,0.267253
40,0.274664
41,0.240157
42,0.244326
43,0.217693
44,0.244094
45,0.207967
46,0.185271
47,0.160954
48,0.176702
49,0.181566
50,0.195229
51,0.187818
52,0.154006
53,0.162575
54,0.127605
55,0.116258
56,0.113942
57,0.089625
58,0.100046
59,0.07874
60,0.065308
61,0.096804
62,0.105373
63,0.10491
64,0.077119
65,0.109078
66,0.085456
67,0.078045
68,0.102362
69,0.119037
70,0.153312
71,0.193608
72,0.219546
73,0.272811
74,0.323066
75,0.382816
76,0.526633
77,0.760306
78,0.823066
79,0.696619
80,0.718157
81,0.779296
82,0.649606
83,0.761695
84,0.831635
85,0.785549
86,0.820056
87,0.814266
88,0.778601
89,0.925892
90,0.773969
91,0.720704
92,0.653543
93,0.701714
94,0.599583
95,0.580593
