timestamp,value
0,0.485757
1,0.601524
2,0.599965
3,0.668889
4,0.49918
5,0.571478
6,0.603861
7,0.653042
8,0.714781
9,0.582996
10,0.786043
11,0.67902
12,0.725863
13,0.629925
14,0.628713
15,0.74093
16,0.816435
17,0.766647
18,0.700925
19,0.703178
20,0.834963
21,0.691056
22,0.592433
23,0.550437
24,0.622393
25,0.601785
26,0.607411
27,0.499351
28,0.447657
29,0.392071
30,0.410341
31,0.415535
32,0.436315
33,0.314575
34,0.415103
35,0.465148
36,0.366611
37,0.32635
38,0.245565
39,0.251277
40,0.278727
41,0.247381
42,0.347998
43,0.294399
44,0.278295
45,0.237164
46,0.231277
47,0.214035
48,0.186772
49,0.197853
50,0.153001
51,0.133866
52,0.142005
53,0.123821
54,0.125504
55,0.07923
56,0.082519
57,0.104339
58,0.146942
59,0.142438
60,0.176119
61,0.152654
62,0.141487
63,0.129623
64,0.084253
65,0.071955
66,0.079748
67,0.075532
68,0.097586
69,0.158109
70,0.217421
71,0.28271
72,0.448783
73,0.492684
74,0.464022
75,0.71097
76,0.871764
77,0.899386
78,0.70361
79,0.587843
80,0.803102
81,0.845093
82,0.720497
83,0.81912
84,0.725516
85,0.737295
86,0.748205
87,0.787169
88,0.699714
89,0.593816
90,0.69556
91,0.605595
92,0.676335
93,0.593384
94,0.555113
95,0.574856
