timestamp,value
0,0.382503
1,0.416986
2,0.585568
3,0.476373
4,0.750958
5,0.50894
6,0.579821
7,0.614943
8,0.492976
9,0.782248
10,1.106641
11,0.54023
12,0.674968
13,0.347382
14,0.581098
15,0.457854
16,0.523627
17,0.726054
18,0.574074
19,0.657088
20,0.681992
21,0.578544
22,0.61622
23,0.479566
24,0.503831
25,0.385057
26,0.241379
27,0.521073
28,0.584291
29,0.266922
30,0.473819
31,0.347382
32,0.309706
33,0.205619
34,0.16986
35,0.175607
36,0.15645
37,0.106641
38,0.167944
39,0.126437
40,0.141124
41,0.171775
42,0.08046
43,0.110473
44,0.238186
45,0.087484
46,0.065773
47,0.06258
48,0.11175
49,0.098978
50,0.065134
51,0.049808
52,0.037676
53,0.041507
54,0.077267
55,0.027458
56,0.066411
57,0.0447
58,0.027458
59,0.026181
60,0.0447
61,0.046616
62,0.051086
63,0.07599
64,0.038314
65,0.070243
66,0.139208
67,0.355683
68,0.268199
69,0.199872
70,0.194764
71,0.263091
72,0.376117
73,0.518519
74,0.462324
75,0.358238
76,0.634738
77,0.42848
78,0.469987
79,0.585568
80,0.454662
81,0.507024
82,0.493614
83,0.450192
84,0.505109
85,0.404853
86,0.598978
87,0.661558
88,0.772669
89,0.509579
90,0.567688
91,0.372925
92,0.420179
93,0.454023
94,0.496169
95,0.681354
