timestamp,value
0,0.456693
1,0.459055
2,0.499213
3,0.527559
4,0.628346
5,0.672441
6,0.662205
7,0.707874
8,0.628346
9,0.547244
10,0.637008
11,0.564567
12,0.707087
13,0.637008
14,0.61811
15,0.637008
16,0.574016
17,0.570079
18,0.534646
19,0.353543
20,0.344094
21,0.249606
22,0.16378
23,0.088189
24,0.070866
25,0.076378
26,0.098425
27,0.08189
28,0.087402
29,0.097638
30,0.143307
31,0.125984
32,0.106299
33,0.070079
34,0.08189
35,0.034646
36,0.047244
37,0.059843
38,0.084252
39,0.040157
40,0.031496
41,0.068504
42,0.077165
43,0.092126
44,0.077953
45,0.089764
46,0.035433
47,0.053543
48,0.04252
49,0.029134
50,0.066929
51,0.106299
52,0.075591
53,0.034646
54,0.034646
55,0.022835
56,0.031496
57,0.02126
58,0.044882
59,0.030709
60,0.081102
61,0.067717
62,0.047244
63,0.072441
64,0.1
65,0.092913
66,0.103937
67,0.113386
68,0.151969
69,0.059843
70,0.144882
71,0.083465
72,0.109449
73,0.140157
74,0.201575
75,0.288189
76,0.282677
77,0.311024
78,0.458268
79,0.320472
80,0.449606
81,0.433071
82,0.46378
83,0.507087
84,0.614173
85,0.526772
86,0.587402
87,0.526772
88,0.570866
89,0.494488
90,0.655906
91,0.602362
92,0.604724
93,0.703937
94,0.467717
95,0.644094
