timestamp,value
0,0.538462
1,0.512821
2,0.480769
3,0.551282
4,0.480769
5,0.512821
6,0.378205
7,0.429487
8,0.589744
9,0.442308
10,0.455128
11,0.49359
12,0.551282
13,0.423077
14,0.871795
15,0.551282
16,0.461538
17,0.692308
18,0.410256
19,0.339744
20,0.570513
21,0.275641
22,0.474359
23,0.461538
24,0.487179
25,0.384615
26,0.24359
27,0.320513
28,0.282051
29,0.275641
30,0.198718
31,0.237179
32,0.217949
33,0.326923
34,0.25641
35,0.230769
36,0.25641
37,0.205128
38,0.051282
39,0.288462
40,0.179487
41,0.147436
42,0.108974
43,0.141026
44,0.147436
45,0.314103
46,0.089744
47,0.141026
48,0.173077
49,0.108974
50,0.089744
51,0.00641
52,0.076923
53,0.128205
54,0.115385
55,0.070513
56,0.641026
57,0.064103
58,0.134615
59,0.096154
60,0.089744
61,0.032051
62,0.032051
63,0.179487
64,0.115385
65,0.211538
66,0.288462
67,0.192308
68,0.153846
69,0.211538
70,0.141026
71,0.25641
72,0.294872
73,0.237179
74,0.147436
75,0.288462
76,0.314103
77,0.384615
78,0.391026
79,0.467949
80,0.532051
81,0.288462
82,0.538462
83,0.647436
84,0.634615
85,0.480769
86,0.455128
87,0.442308
88,0.519231
89,0.532051
90,0.512821
91,0.589744
92,0.634615
93,0.403846
94,0.435897
95,0.429487
