timestamp,value
0,0.031746
1,0.015873
2,0.015873
3,0.02381
4,0.015873
5,0.007937
6,0.007937
7,0.015873
8,0.0
9,0.007937
10,0.015873
11,0.015873
12,0.0
13,0.015873
14,0.02381
15,0.0
16,0.039683
17,0.095238
18,0.103175
19,0.198413
20,0.277778
21,0.571429
22,0.460317
23,0.515873
24,0.452381
25,0.507937
26,0.357143
27,0.52381
28,0.380952
29,0.269841
30,0.436508
31,0.31746
32,0.206349
33,0.428571
34,0.277778
35,0.396825
36,0.547619
37,0.563492
38,0.769841
39,0.68254
40,0.730159
41,0.857143
42,1.063492
43,1.134921
44,1.079365
45,0.81746
46,0.746032
47,0.650794
48,0.365079
49,0.261905
50,0.380952
51,0.309524
52,0.515873
53,0.706349
54,0.452381
55,0.333333
56,0.65873
57,0.373016
58,0.365079
59,0.388889
60,0.34127
61,0.365079
62,0.563492
63,0.738095
64,0.809524
65,0.912698
66,0.769841
67,0.619048
68,0.436508
69,0.690476
70,0.428571
71,0.714286
72,0.325397
73,0.460317
74,0.452381
75,0.611111
76,0.603175
77,0.650794
78,0.626984
79,0.309524
80,0.531746
81,0.222222
82,0.18254
83,0.301587
84,0.460317
85,0.230159
86,0.150794
87,0.126984
88,0.150794
89,0.103175
90,0.174603
91,0.126984
92,0.055556
93,0.039683
94,0.015873
95,0.015873
