timestamp,value
0,0.139241
1,0.088608
2,0.126582
3,0.088608
4,0.088608
5,0.075949
6,0.050633
7,0.050633
8,0.063291
9,0.101266
10,0.088608
11,0.075949
12,0.101266
13,0.101266
14,0.113924
15,0.113924
16,0.253165
17,0.278481
18,0.43038
19,0.481013
20,0.594937
21,0.746835
22,0.620253
23,0.670886
24,0.531646
25,0.582278
26,0.594937
27,0.670886
28,0.746835
29,0.734177
30,0.708861
31,0.746835
32,0.734177
33,0.708861
34,0.797468
35,0.797468
36,0.696203
37,0.518987
38,0.556962
39,0.544304
40,0.518987
41,0.734177
42,0.886076
43,0.886076
44,0.873418
45,0.835443
46,0.759494
47,0.78481
48,0.822785
49,0.772152
50,0.670886
51,0.696203
52,0.696203
53,0.658228
54,0.696203
55,0.658228
56,0.64557
57,0.683544
58,0.721519
59,0.683544
60,0.708861
61,0.658228
62,0.556962
63,0.417722
64,0.392405
65,0.392405
66,0.556962
67,0.658228
68,0.607595
69,0.64557
70,0.670886
71,0.696203
72,0.506329
73,0.518987
74,0.518987
75,0.544304
76,0.544304
77,0.56962
78,0.582278
79,0.683544
80,0.632911
81,0.531646
82,0.582278
83,0.506329
84,0.417722
85,0.367089
86,0.341772
87,0.278481
88,0.227848
89,0.164557
90,0.151899
91,0.126582
92,0.101266
93,0.050633
94,0.037975
95,0.075949
