timestamp,value
0,0.259912
1,0.405286
2,0.476652
3,0.449339
4,0.471366
5,0.53304
6,0.559471
7,0.698678
8,0.747137
9,0.738326
10,0.791189
11,0.628194
12,0.478414
13,0.423789
14,0.425551
15,0.395595
16,0.386784
17,0.431718
18,0.298678
19,0.202643
20,0.190308
21,0.134802
22,0.150661
23,0.251101
24,0.280176
25,0.604405
26,0.211454
27,0.153304
28,0.206167
29,0.168282
30,0.0837
31,0.119824
32,0.140088
33,0.065198
34,0.090749
35,0.109251
36,0.123348
37,0.064317
38,0.07489
39,0.252863
40,0.382379
41,0.398238
42,0.472247
43,0.201762
44,0.051101
45,0.126872
46,0.171806
47,0.214978
48,0.143612
49,0.061674
50,0.150661
51,0.096916
52,0.071366
53,0.092511
54,0.081057
55,0.10837
56,0.099559
57,0.138326
58,0.167401
59,0.1163
60,0.073128
61,0.120705
62,0.1163
63,0.118943
64,0.073128
65,0.10837
66,0.097797
67,0.171806
68,0.188546
69,0.17533
70,0.318062
71,0.686344
72,0.788546
73,0.945374
74,0.963877
75,0.813216
76,0.804405
77,0.629075
78,0.476652
79,0.57533
80,0.547137
81,0.627313
82,0.59207
83,0.546256
84,0.606167
85,0.492511
86,0.505727
87,0.350661
88,0.352423
89,0.382379
90,0.21674
91,0.193833
92,0.178855
93,0.244053
94,0.22467
95,0.246696
