timestamp,value
0,0.022181
1,0.005545
2,0.039741
3,0.002773
4,0.004621
5,0.060074
6,0.00647
7,0.008318
8,0.039741
9,0.050832
10,0.011091
11,0.005545
12,0.034196
13,0.037893
14,0.019409
15,0.018484
16,0.067468
17,0.072089
18,0.07671
19,0.067468
20,0.057301
21,0.053604
22,0.064695
23,0.067468
24,0.108133
25,0.195009
26,0.07671
27,0.189464
28,0.075786
29,0.165434
30,0.128466
31,0.204251
32,0.142329
33,0.191312
34,0.14695
35,0.318854
36,0.489834
37,0.150647
38,0.214418
39,0.113678
40,0.193161
41,0.136784
42,0.180222
43,0.17098
44,0.222736
45,0.341035
46,0.353974
47,0.283734
48,0.230129
49,0.264325
50,0.079482
51,0.230129
52,0.28281
53,0.319778
54,0.317006
55,0.220887
56,0.279113
57,0.974122
58,1.513863
59,1.452865
60,1.479667
61,0.254159
62,0.42329
63,0.978743
64,1.229205
65,0.885397
66,0.273567
67,0.426987
68,0.209797
69,0.104436
70,0.324399
71,0.328096
72,0.290203
73,0.275416
74,0.204251
75,0.7061
76,1.089649
77,0.893715
78,0.331793
79,0.245841
80,0.104436
81,0.122921
82,0.262477
83,0.046211
84,0.154344
85,0.235675
86,0.564695
87,0.627542
88,0.625693
89,0.716266
90,0.505545
91,0.081331
92,0.139556
93,0.207948
94,0.170055
95,0.172828
