timestamp,value
0,0.18277
1,0.24178
2,0.235813
3,0.202558
4,0.206299
5,0.136796
6,0.143926
7,0.148332
8,0.126022
9,0.105518
10,0.111373
11,0.129037
12,0.129357
13,0.116737
14,0.112198
15,0.123667
16,0.123023
17,0.123991
18,0.142097
19,0.13317
20,0.128622
21,0.143441
22,0.172881
23,0.170497
24,0.211209
25,0.229487
26,0.275687
27,0.201688
28,0.176368
29,0.182179
30,0.178362
31,0.167462
32,0.181609
33,0.197511
34,0.232015
35,0.289471
36,0.247946
37,0.251446
38,0.218049
39,0.229577
40,0.213654
41,0.202917
42,0.224127
43,0.185181
44,0.171273
45,0.163913
46,0.126831
47,0.122296
48,0.104535
49,0.08616
50,0.056759
51,0.053317
52,0.054221
53,0.036697
54,0.030976
55,0.030944
56,0.039135
57,0.049499
58,0.050358
59,0.050335
60,0.031604
61,0.030703
62,0.029399
63,0.028608
64,0.030775
65,0.02769
66,0.02707
67,0.032715
68,0.035569
69,0.037346
70,0.037168
71,0.049623
72,0.070082
73,0.06679
74,0.08586
75,0.097547
76,0.104242
77,0.098147
78,0.094337
79,0.098179
80,0.157187
81,0.158351
82,0.130856
83,0.147252
84,0.181851
85,0.158019
86,0.183502
87,0.164586
88,0.176616
89,0.184348
90,0.165456
91,0.185298
92,0.156605
93,0.149861
94,0.13179
95,0.111203
